datetime,location_name,operator,capacity_mw,county,state,grid,latitude,longitude,calculated_aqi,pm10,pm2_5,temperature_2m,relative_humidity_2m,wind_speed_10m,precipitation,pressure_msl,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,uv_index,uv_index_clear_sky,ammonia,alder_pollen,birch_pollen,grass_pollen,mugwort_pollen,olive_pollen,ragweed_pollen,dew_point_2m,apparent_temperature,rain,snowfall,weather_code,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,evapotranspiration,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm
2025-09-22 12:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,62.39316076294989,19.3,17.8,10.813499,94.80521,4.9785542,0.0,1021.9,206.0,33.0,2.7,27.0,0.0,0.55,0.55,,,,,,,,10.013499,10.107718,0.0,0.0,3.0,996.5855,100.0,4.0,0.0,100.0,,0.03074093,0.06745505,7.674842,102.5288,140.7106,12.599999,10.4635,0.128
2025-09-22 13:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,50.4273500197973,14.1,12.2,13.3635,84.27012,4.2021427,0.0,1022.2,196.0,24.6,2.7,43.0,0.0,1.65,1.65,,,,,,,,10.763499,12.98979,0.0,0.0,0.0,997.1,0.0,0.0,0.0,0.0,,0.11820003,0.24153924,8.404285,136.73567,136.73567,12.599999,10.8635,0.132
2025-09-22 14:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,35.41666666666667,10.9,8.5,15.6635,76.84837,6.206738,0.0,1022.0,176.0,13.1,2.8,66.0,0.0,3.15,3.15,,,,,,,,11.6135,15.257139,0.0,0.0,0.0,997.1019,0.0,0.0,0.0,0.0,,0.23557734,0.41235542,8.709098,163.14153,161.93944,18.359999,12.9635,0.132
2025-09-22 15:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,33.7500015894572,10.9,8.1,17.3635,70.122,6.924738,0.0,1021.4,161.0,4.5,2.7,85.0,0.0,4.65,4.7,,,,,,,,11.8635,17.267372,0.0,0.0,0.0,996.65985,3.0,3.0,0.0,0.0,,0.32864276,0.59282994,9.47012,171.02745,171.25392,20.880001,14.813499,0.13
2025-09-22 16:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,35.83333492279053,11.6,8.6,18.6635,65.90917,7.562142,0.0,1020.8,158.0,1.7,2.5,97.0,0.0,5.6,5.6,,,,,,,,12.1635,18.959444,0.0,0.0,0.0,996.18317,4.0,4.0,0.0,0.0,,0.3818687,0.73392785,10.266314,181.36389,182.0095,21.96,16.3635,0.129
2025-09-22 17:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,37.5,12.0,9.0,19.813501,61.962296,8.909545,0.0,1020.2,161.0,1.7,2.2,107.0,0.0,5.45,5.65,,,,,,,,12.313499,20.203821,0.0,0.0,0.0,995.6929,10.0,2.0,0.0,9.0,,0.4194521,0.8795997,12.015589,188.13002,188.61557,24.48,17.6635,0.127
2025-09-22 18:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,33.7500015894572,10.1,8.1,21.713501,56.58881,9.741642,0.0,1019.0,164.0,2.2,1.9,113.0,0.0,4.4,4.7,,,,,,,,12.7135,22.111322,0.0,0.0,3.0,994.677,100.0,100.0,0.0,27.0,,0.44452897,1.128181,13.451914,207.51192,204.50739,25.56,18.713501,0.125
2025-09-22 19:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,33.333333333333336,8.9,8.0,23.7635,49.000256,10.1887,0.0,1017.8,165.0,2.0,1.7,117.0,0.0,2.55,3.25,,,,,,,,12.4135,23.17392,0.0,0.0,3.0,993.67096,98.0,98.0,0.0,0.0,,0.39800543,1.5005544,14.277983,212.00534,213.6901,25.199999,19.5135,0.123
2025-09-22 20:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,37.5,9.9,9.0,21.963501,57.022,14.248452,0.0,1017.3,167.0,2.2,1.6,119.0,0.0,1.35,1.75,,,,,,,,13.063499,20.856115,0.0,0.0,1.0,993.0379,39.0,39.0,0.0,0.0,,0.279765,1.1340517,20.04476,206.24129,206.1048,31.319998,19.7635,0.121
2025-09-22 21:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,39.583333333333336,10.3,9.5,20.063501,66.205154,13.543131,0.0,1017.3,170.0,3.4,1.5,116.0,0.0,0.6,0.65,,,,,,,,13.563499,19.232994,0.0,0.0,1.0,992.8829,32.0,21.0,0.0,15.0,,0.20232707,0.7936077,19.902824,203.49858,204.0151,34.56,19.4135,0.12
2025-09-22 22:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,39.16666507720947,10.1,9.4,18.7635,69.47808,10.597094,0.0,1017.3,177.0,6.7,1.6,106.0,0.0,0.1,0.1,,,,,,,,13.063499,18.190256,0.0,0.0,3.0,992.77563,100.0,0.0,0.0,100.0,,0.11023947,0.66117704,18.86139,200.89784,203.6294,29.16,18.713501,0.12
2025-09-22 23:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,37.083331743876144,9.5,8.9,16.813501,77.02872,9.801326,0.0,1017.1,186.0,11.1,1.7,93.0,0.0,0.0,0.0,,,,,,,,12.763499,16.25562,0.0,0.0,0.0,992.418,1.0,0.0,0.0,1.0,,0.036334176,0.44018912,19.787722,187.38596,201.89825,20.880001,17.563501,0.12
2025-09-23 00:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,40.41666587193807,11.7,9.7,15.6135,86.47393,11.016824,0.0,1017.4,192.0,17.2,2.0,75.0,0.0,0.0,0.0,,,,,,,,13.3635,15.08341,0.0,0.0,0.0,992.6097,6.0,0.0,0.0,6.0,,0.004493408,0.24012232,21.9253,175.3142,186.59982,20.880001,16.6135,0.12
2025-09-23 01:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,36.666667461395264,10.9,8.8,15.063499,91.64361,10.266314,0.0,1017.1,191.0,16.6,2.2,72.0,0.0,0.0,0.0,,,,,,,,13.7135,14.765709,0.0,0.0,1.0,992.27026,33.0,0.0,0.0,33.0,,0.0,0.14320576,21.17354,182.0095,194.27255,20.880001,16.1135,0.122
2025-09-23 02:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,33.333333333333336,9.9,8.0,14.763499,93.73469,10.8955765,0.0,1016.8,186.0,15.8,2.4,67.0,0.0,0.0,0.0,,,,,,,,13.763499,14.391748,0.0,0.0,0.0,991.9524,12.0,0.0,0.0,12.0,,0.0,0.10531843,22.695707,187.59456,201.88585,19.8,15.563499,0.122
2025-09-23 03:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,32.5000007947286,9.5,7.8,14.763499,94.34527,11.500296,0.0,1016.7,182.0,15.5,2.8,62.0,0.0,0.0,0.0,,,,,,,,13.8635,14.339174,0.0,0.0,0.0,991.85486,0.0,0.0,0.0,0.0,,0.0,0.09505391,23.993399,197.30061,207.71841,20.880001,15.263499,0.122
2025-09-23 04:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,32.5000007947286,9.5,7.8,14.6635,94.64781,11.521406,0.0,1017.0,182.0,16.0,3.4,58.0,0.0,0.0,0.0,,,,,,,,13.813499,14.2182865,0.0,0.0,0.0,992.13873,0.0,0.0,0.0,0.0,,0.0,0.08939052,23.979893,208.96756,215.83774,22.68,15.063499,0.122
2025-09-23 05:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,32.91666706403097,9.6,7.9,14.563499,94.95171,9.867218,0.0,1017.0,183.0,17.0,4.1,54.0,0.0,0.0,0.0,,,,,,,,13.763499,14.341766,0.0,0.0,0.0,992.1303,0.0,0.0,0.0,0.0,,0.0,0.08377409,21.382906,218.33337,224.9999,20.880001,14.813499,0.122
2025-09-23 06:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,33.7500015894572,9.9,8.1,14.4635,95.56685,9.807935,0.0,1017.1,182.0,17.7,4.7,51.0,0.0,0.0,0.0,,,,,,,,13.763499,14.250435,0.0,0.0,1.0,992.2194,46.0,0.0,0.0,46.0,,0.0,0.07309294,21.06615,222.7688,229.50499,18.72,14.6635,0.122
2025-09-23 07:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,35.41666666666667,10.4,8.5,14.3635,96.4993,9.840914,0.0,1016.7,177.0,17.7,5.1,49.0,0.0,0.0,0.0,,,,,,,,13.813499,14.163431,0.0,0.0,0.0,991.8208,0.0,0.0,0.0,0.0,,0.0,0.05734718,21.03229,219.80553,228.12221,17.64,14.563499,0.122
2025-09-23 08:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,37.083331743876144,11.0,8.9,14.4635,97.12984,9.290511,0.0,1016.6,170.0,17.3,5.3,48.0,0.0,0.0,0.0,,,,,,,,14.013499,14.41531,0.0,0.0,0.0,991.7316,7.0,1.0,0.0,6.0,,0.0,0.047321796,20.495512,215.53777,226.06741,18.359999,14.513499,0.122
2025-09-23 09:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,37.91666825612386,11.2,9.1,14.513499,97.76218,8.643749,0.0,1016.2,169.0,17.1,5.5,47.0,0.0,0.0,0.0,,,,,,,,14.1635,14.61388,0.0,0.0,0.0,991.3455,15.0,0.0,0.0,15.0,,0.0,0.037014723,19.494091,211.37296,222.3804,16.56,14.4635,0.123
2025-09-23 10:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,37.083331743876144,11.0,8.9,14.6635,97.76474,9.396275,0.0,1016.1,179.0,17.6,5.6,46.0,0.0,0.0,0.0,,,,,,,,14.313499,14.708832,0.0,0.0,0.0,991.2607,19.0,0.0,1.0,18.0,,0.0,0.037331223,20.364674,216.43095,224.9999,16.199999,14.4635,0.123
2025-09-23 11:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,37.083331743876144,11.0,8.9,14.8635,98.40132,9.686609,0.0,1016.5,195.0,18.2,5.6,45.0,0.0,0.05,0.05,,,,,,,,14.6135,14.977314,0.0,0.0,0.0,991.66815,5.0,2.0,0.0,2.0,,0.010117739,0.02704525,21.142147,221.98714,227.07004,17.64,14.563499,0.123
2025-09-23 12:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,37.083331743876144,9.5,8.9,16.3635,94.41295,8.320986,0.0,1016.9,207.0,19.6,6.6,38.0,0.0,0.5,0.55,,,,,,,,15.4635,17.000547,0.0,0.0,0.0,992.1852,2.0,1.0,0.0,1.0,,0.037800632,0.10403037,20.304129,231.14662,232.92683,19.08,15.1135,0.123
2025-09-23 13:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,32.91666706403097,8.4,7.9,18.213501,86.72424,9.801326,0.0,1016.6,209.0,16.7,6.8,49.0,0.0,1.45,1.55,,,,,,,,15.9635,18.832153,0.0,0.0,0.0,992.04694,17.0,8.0,14.0,0.0,,0.13386166,0.27780807,15.530151,224.25603,225.9391,23.039999,15.913499,0.124
2025-09-23 14:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,32.5000007947286,8.4,7.8,19.813501,81.54487,11.236671,0.0,1016.5,207.0,12.8,7.0,65.0,0.0,2.9,2.95,,,,,,,,16.563501,20.467325,0.0,0.0,1.0,992.0817,36.0,18.0,25.0,1.0,,0.22577825,0.42664897,16.45204,215.21768,216.99536,27.359999,17.213501,0.123
2025-09-23 15:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,32.083332538604736,8.1,7.7,22.313501,71.96434,17.326813,0.0,1016.0,205.0,9.5,6.9,80.0,0.0,4.25,4.35,,,,,,,,17.0135,22.266912,0.0,0.0,2.0,991.7973,64.0,64.0,2.0,1.0,,0.30885693,0.75548875,24.693481,227.52615,225.59058,37.44,18.5135,0.122
2025-09-23 16:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,34.99999841054281,8.7,8.4,22.6635,73.17275,16.341381,0.1,1015.6,205.0,7.6,6.2,94.0,0.0,4.05,5.15,,,,,,,,17.6135,23.02042,0.1,0.0,51.0,991.4349,100.0,100.0,2.0,0.0,,0.30353588,0.7384019,23.623928,229.46724,229.63554,38.519997,19.563501,0.121
2025-09-23 17:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,37.91666825612386,9.4,9.1,22.813501,73.19879,15.934829,0.0,1015.1,205.0,6.4,5.3,108.0,0.0,2.25,5.0,,,,,,,,17.7635,23.295967,0.0,0.0,3.0,990.959,98.0,98.0,1.0,0.0,,0.23288655,0.744406,23.708124,221.7947,221.92245,35.64,20.063501,0.121
2025-09-23 18:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,42.49999920527141,10.4,10.2,23.463501,70.59991,15.914484,0.0,1014.5,206.0,5.9,4.6,118.0,0.0,1.3,4.05,,,,,,,,17.813501,23.97062,0.0,0.0,3.0,990.42523,85.0,82.0,19.0,0.0,,0.2502666,0.8492594,23.679407,223.62523,223.7681,35.28,20.563501,0.12
2025-09-23 19:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,45.833333333333336,11.2,11.0,24.1135,67.46601,16.489416,0.0,1014.1,210.0,5.9,4.4,125.0,0.0,0.9,2.75,,,,,,,,17.713501,24.49175,0.0,0.0,3.0,990.0868,100.0,26.0,100.0,0.0,,0.26009578,0.9772055,24.58895,233.88057,233.63333,37.44,21.0135,0.119
2025-09-23 20:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,49.166667461395264,12.0,11.8,24.4135,65.22699,15.133923,0.0,1013.9,215.0,6.6,4.5,128.0,0.0,0.55,1.45,,,,,,,,17.463501,24.879147,0.0,0.0,1.0,989.9152,36.0,19.0,19.0,5.0,,0.24102646,1.063399,22.862123,243.13026,243.8385,36.719997,21.3635,0.117
2025-09-23 21:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,51.49572608817337,13.0,12.7,24.1135,67.25378,12.24,0.0,1013.6,221.0,8.4,4.6,127.0,0.0,0.5,0.55,,,,,,,,17.6635,25.089334,0.0,0.0,3.0,989.59863,100.0,16.0,4.0,100.0,,0.20223701,0.9835839,20.128637,241.92761,244.58075,35.64,21.5135,0.117
2025-09-23 22:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,51.49572608817337,13.1,12.7,22.963501,72.30863,9.278297,0.0,1013.8,224.0,12.3,4.6,118.0,0.0,0.1,0.1,,,,,,,,17.713501,24.394394,0.0,0.0,3.0,989.70197,100.0,10.0,14.0,100.0,,0.100826904,0.77614164,18.430452,251.91646,257.5926,24.84,21.1635,0.116
2025-09-23 23:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,51.28205209715753,13.0,12.6,21.2635,80.45279,5.22,0.0,1014.2,228.0,17.4,4.7,105.0,0.0,0.0,0.0,,,,,,,,17.7635,23.309786,0.0,0.0,3.0,989.9551,100.0,25.0,48.0,100.0,,0.026532546,0.49404836,13.584932,223.60289,237.99466,17.28,20.2635,0.116
2025-09-24 00:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,67.09401709401709,20.6,20.0,20.6635,84.79829,7.731623,0.0,1015.1,239.0,37.5,3.6,60.0,0.0,0.0,0.0,,,,,,,,18.0135,22.455841,0.0,0.0,3.0,990.785,100.0,14.0,93.0,100.0,,0.0029694946,0.37032056,16.825909,204.77512,214.54016,12.959999,19.463501,0.116
2025-09-24 01:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,73.07692144671057,23.3,22.8,20.063501,86.35274,0.40249225,0.0,1015.6,269.0,43.9,3.8,51.0,0.0,0.0,0.0,,,,,,,,17.713501,22.791004,0.0,0.0,3.0,991.22363,100.0,5.0,32.0,100.0,,0.0,0.32038856,5.2939587,116.56499,287.81897,10.08,19.063501,0.12
2025-09-24 02:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,77.99145380655925,25.6,25.1,19.1135,90.452965,0.742159,0.1,1015.9,306.0,52.8,4.1,38.0,0.0,0.0,0.0,,,,,,,,17.5135,21.703905,0.1,0.0,51.0,991.43854,100.0,4.0,14.0,100.0,,0.0,0.2113092,3.710795,104.03627,230.90614,2.16,18.463501,0.12
2025-09-24 03:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,83.76068213047125,28.2,27.8,18.1635,94.18941,2.5455842,0.0,1016.1,325.0,59.2,4.2,28.0,0.0,0.0,0.0,,,,,,,,17.213501,20.361,0.0,0.0,3.0,991.555,97.0,6.0,14.0,96.0,,0.0,0.12120044,3.9966488,98.13002,172.23492,3.6,17.9135,0.121
2025-09-24 04:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,89.1025624723516,30.6,30.3,16.813501,97.18084,3.550155,1.4,1017.0,310.0,62.1,4.1,21.0,0.0,0.0,0.0,,,,,,,,16.3635,18.507118,1.4,0.0,61.0,992.3205,100.0,100.0,64.0,99.0,,0.0,0.054010034,10.009036,239.53453,232.3057,11.879999,17.3635,0.135
2025-09-24 05:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,90.59829059829059,31.2,31.0,17.6135,98.74598,2.6208394,1.8,1016.3,276.0,62.6,3.9,16.0,0.0,0.0,0.0,,,,,,,,17.4135,19.887043,1.8,0.0,61.0,991.7042,96.0,1.0,95.0,87.0,,0.0,0.025268435,4.1556225,105.945465,184.96965,12.24,17.463501,0.159
2025-09-24 06:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,89.1025624723516,30.5,30.3,16.8635,99.05277,4.7521367,0.1,1016.6,245.0,59.0,3.7,17.0,0.0,0.0,0.0,,,,,,,,16.713501,18.527187,0.1,0.0,51.0,991.9343,74.0,11.0,66.0,14.0,,0.0,0.01820457,5.5887027,65.37646,75.068535,8.64,17.1135,0.16
2025-09-24 07:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,87.17948636438092,29.6,29.4,16.713501,99.683,7.42159,0.0,1015.9,223.0,48.2,3.5,28.0,0.0,0.0,0.0,,,,,,,,16.6635,17.967012,0.0,0.0,3.0,991.2388,100.0,16.0,32.0,100.0,,0.0,0.0060346127,10.32924,67.16631,67.4569,13.32,17.0135,0.161
2025-09-24 08:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,80.98290598290598,26.7,26.5,16.563501,99.68264,6.87779,0.0,1015.8,204.0,33.3,3.2,44.0,0.0,0.0,0.0,,,,,,,,16.5135,17.833899,0.0,0.0,3.0,991.1287,100.0,100.0,12.0,100.0,,0.0,0.005984068,13.722565,96.00892,85.4861,14.4,16.9135,0.162
2025-09-24 09:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,66.02564102564102,19.6,19.5,16.5135,99.682526,6.725354,0.0,1016.2,193.0,22.6,3.0,55.0,0.0,0.0,0.0,,,,,,,,16.463501,17.785439,0.0,0.0,3.0,991.51465,100.0,100.0,30.0,100.0,,0.0,0.0059678555,14.637663,105.52418,106.42938,12.599999,16.8635,0.162
2025-09-24 10:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,57.69230850741395,15.7,15.6,16.6635,99.99999,7.6367526,0.2,1016.7,196.0,20.6,3.0,55.0,0.0,0.0,0.0,,,,,,,,16.6635,17.885654,0.2,0.0,51.0,992.0153,100.0,100.0,86.0,96.0,,0.0,0.0,19.110542,81.86999,93.23964,16.199999,16.8635,0.164
2025-09-24 11:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,61.75213675213675,17.6,17.5,16.8635,99.68338,7.9932976,1.5,1017.3,207.0,22.7,3.0,50.0,0.0,0.05,0.05,,,,,,,,16.813501,18.096579,1.5,0.0,61.0,992.6174,100.0,100.0,76.0,100.0,,0.01274233,0.0060851574,17.34083,97.76508,99.56003,15.4800005,16.9135,0.186
2025-09-24 12:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,65.3846170148279,19.5,19.2,17.213501,99.36934,10.440001,1.0,1017.7,218.0,21.7,3.1,43.0,0.0,0.15,0.4,,,,,,,,17.1135,18.217203,1.0,0.0,55.0,993.037,100.0,40.0,90.0,100.0,,0.020195972,0.012391806,19.474136,90.0,98.50449,19.8,17.063501,0.2
2025-09-24 13:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,63.888888888888886,18.7,18.5,18.5135,98.44531,11.052058,0.8,1018.0,228.0,19.2,3.0,51.0,0.0,0.15,1.2,,,,,,,,18.2635,19.936495,0.8,0.0,53.0,993.43823,100.0,66.0,58.0,100.0,,0.052496504,0.033144712,18.686218,120.32352,125.98689,21.24,18.1135,0.172
2025-09-24 14:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,51.28205209715753,12.7,12.6,19.6135,90.7724,11.51578,0.4,1018.4,238.0,15.7,2.8,63.0,0.0,0.25,2.6,,,,,,,,18.063501,20.877281,0.4,0.0,51.0,993.9196,100.0,82.0,36.0,100.0,,0.11876809,0.21067429,17.311846,114.96276,115.232796,26.64,18.5135,0.176
2025-09-24 15:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,20.416667064030968,4.9,4.9,20.3635,87.19954,11.298495,0.1,1018.5,243.0,12.7,2.6,74.0,0.0,0.7,4.15,,,,,,,,18.1635,21.703772,0.1,0.0,51.0,994.0788,100.0,100.0,48.0,100.0,,0.14957042,0.30611396,16.299694,120.65059,120.529625,26.64,18.963501,0.177
2025-09-24 16:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,10.416666666666668,2.5,2.5,20.9135,85.35852,10.4166975,0.1,1018.4,240.0,10.6,2.2,84.0,0.0,1.35,5.05,,,,,,,,18.3635,22.473347,0.1,0.0,51.0,994.02625,100.0,92.0,1.0,100.0,,0.1867406,0.3621843,14.743526,108.121956,107.77141,25.199999,19.463501,0.177
2025-09-24 17:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,7.916666567325593,1.9,1.9,21.313501,84.074394,10.215693,0.1,1018.3,233.0,9.0,1.8,94.0,0.0,1.5,5.05,,,,,,,,18.5135,22.97155,0.1,0.0,51.0,993.9612,100.0,81.0,1.0,100.0,,0.1924924,0.403723,14.494192,104.28113,104.38144,24.119999,19.9135,0.177
2025-09-24 18:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,10.0000003973643,2.5,2.4,21.4135,82.004036,11.570515,0.0,1017.7,227.0,8.2,1.4,100.0,0.0,1.05,4.2,,,,,,,,18.213501,22.736065,0.0,0.0,3.0,993.38367,100.0,100.0,2.0,99.0,,0.17828579,0.459018,16.120806,95.355736,96.41075,26.28,20.1635,0.176
2025-09-24 19:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,11.666666467984518,2.9,2.8,20.9135,84.82489,14.113653,0.6,1017.6,223.0,8.4,1.2,101.0,0.0,0.7,2.9,,,,,,,,18.2635,21.88839,0.6,0.0,53.0,993.2453,100.0,56.0,86.0,100.0,,0.16357763,0.3753879,20.199335,95.85592,93.57626,30.239998,20.213501,0.181
2025-09-24 20:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,10.416666666666668,2.5,2.5,20.2635,88.29216,13.861168,0.2,1017.6,219.0,9.3,1.2,99.0,0.0,0.3,1.55,,,,,,,,18.2635,21.275688,0.2,0.0,51.0,993.19226,100.0,53.0,98.0,100.0,,0.10207055,0.27826095,21.24305,90.74404,89.029,30.960001,19.9135,0.182
2025-09-24 21:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,9.583333134651184,2.3,2.3,19.8635,89.37553,13.690654,0.1,1017.5,218.0,10.3,1.2,96.0,0.0,0.15,0.55,,,,,,,,18.063501,20.809946,0.1,0.0,51.0,993.06177,100.0,45.0,75.0,100.0,,0.08305681,0.24635172,21.27734,87.73955,86.60515,29.16,19.6635,0.183
2025-09-24 22:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,11.25000019868215,2.7,2.7,19.1635,91.603874,14.404499,0.1,1017.4,222.0,11.6,1.4,93.0,0.0,0.05,0.1,,,,,,,,17.7635,19.871822,0.1,0.0,51.0,992.90643,100.0,76.0,81.0,100.0,,0.048626557,0.18641138,24.842607,88.56794,90.8303,28.8,19.313501,0.183
2025-09-24 23:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,15.833333134651186,3.8,3.8,18.563501,93.319405,14.58,0.1,1018.0,228.0,13.0,1.8,89.0,0.0,0.0,0.0,,,,,,,,17.463501,19.11432,0.1,0.0,51.0,993.44226,100.0,96.0,71.0,61.0,,0.02367059,0.14287865,25.382553,90.0,90.81264,29.519999,18.9135,0.183
