timestamp,rt_price_mwh,rt_price_kwh,scheduled_kw,desired_kw,executed_kw,deviation_kw,energy_charged_kwh,energy_discharged_kwh,soc_before_kwh,soc_after_kwh,rt_dev_rev_$,deg_cost_$
2025-09-25 19:50:00+00:00,-1.68474,-0.00168474,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-25 19:55:00+00:00,26.79673,0.02679673,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-25 20:00:00+00:00,-4.40162,-0.00440162,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-25 20:05:00+00:00,-4.02542,-0.00402542,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-25 20:10:00+00:00,25.2792,0.025279199999999998,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-25 20:15:00+00:00,19.32893,0.01932893,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-25 20:20:00+00:00,19.43231,0.01943231,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-25 20:25:00+00:00,-1.73723,-0.00173723,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-25 20:30:00+00:00,-1.79281,-0.00179281,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-25 20:35:00+00:00,-1.80941,-0.00180941,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-25 20:40:00+00:00,-4.73489,-0.00473489,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-25 20:45:00+00:00,-3.58432,-0.0035843199999999998,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-25 20:50:00+00:00,-3.83136,-0.0038313600000000002,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-25 20:55:00+00:00,-1.886,-0.0018859999999999999,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-25 21:00:00+00:00,-1.6884,-0.0016883999999999998,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-25 21:05:00+00:00,-1.48156,-0.00148156,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-25 21:10:00+00:00,28.38979,0.02838979,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-25 21:15:00+00:00,26.73942,0.02673942,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-25 21:20:00+00:00,-2.1171,-0.0021171000000000002,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-25 21:25:00+00:00,-2.17999,-0.00217999,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-25 21:30:00+00:00,-0.76474,-0.00076474,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-25 21:35:00+00:00,29.25726,0.02925726,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-25 21:40:00+00:00,30.50011,0.03050011,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-25 21:45:00+00:00,36.87845,0.03687845,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-25 21:50:00+00:00,-2.49931,-0.00249931,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-25 21:55:00+00:00,-3.7008,-0.0037008,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-25 22:00:00+00:00,-4.53217,-0.004532169999999999,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-25 22:05:00+00:00,-2.09144,-0.00209144,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-25 22:10:00+00:00,22.25312,0.022253119999999998,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-25 22:15:00+00:00,-5.69251,-0.0056925100000000005,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-25 22:20:00+00:00,-1.8225,-0.0018225,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-25 22:25:00+00:00,-1.87933,-0.00187933,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-25 22:30:00+00:00,29.79523,0.02979523,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-25 22:35:00+00:00,20.2389,0.0202389,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-25 22:40:00+00:00,32.1895,0.0321895,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-25 22:45:00+00:00,-6.32951,-0.00632951,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-25 22:50:00+00:00,33.16913,0.033169130000000005,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-25 22:55:00+00:00,-18.11989,-0.018119890000000003,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-25 23:00:00+00:00,15.10435,0.01510435,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-25 23:05:00+00:00,-1.61346,-0.00161346,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-25 23:10:00+00:00,9.21236,0.009212360000000001,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-25 23:15:00+00:00,-10.2966,-0.0102966,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-25 23:20:00+00:00,21.73659,0.02173659,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-25 23:25:00+00:00,22.22978,0.02222978,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-25 23:30:00+00:00,-19.62417,-0.01962417,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-25 23:35:00+00:00,8.05303,0.00805303,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-25 23:40:00+00:00,-19.30583,-0.01930583,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-25 23:45:00+00:00,-19.63863,-0.01963863,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-25 23:50:00+00:00,-2.20093,-0.0022009300000000002,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-25 23:55:00+00:00,-2.16696,-0.00216696,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 00:00:00+00:00,22.60569,0.022605689999999998,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 00:05:00+00:00,24.60763,0.024607630000000002,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 00:10:00+00:00,-0.44521,-0.00044521,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 00:15:00+00:00,34.88421,0.034884210000000006,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 00:20:00+00:00,42.72963,0.04272963,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 00:25:00+00:00,41.58154,0.04158154,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 00:30:00+00:00,36.94827,0.03694827,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 00:35:00+00:00,48.18273,0.04818273,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 00:40:00+00:00,-9.15937,-0.009159369999999998,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 00:45:00+00:00,-2.86705,-0.00286705,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 00:50:00+00:00,-3.38528,-0.00338528,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 00:55:00+00:00,77.99501,0.07799500999999999,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 01:00:00+00:00,-2.44592,-0.0024459200000000003,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 01:05:00+00:00,-2.48214,-0.00248214,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 01:10:00+00:00,1.34653,0.00134653,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 01:15:00+00:00,1.34442,0.00134442,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 01:20:00+00:00,-2.31717,-0.00231717,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 01:25:00+00:00,42.47502,0.04247502,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 01:30:00+00:00,1.26619,0.00126619,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 01:35:00+00:00,42.0197,0.0420197,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 01:40:00+00:00,42.47973,0.04247973,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 01:45:00+00:00,-1.32287,-0.00132287,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 01:50:00+00:00,0.58133,0.00058133,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 01:55:00+00:00,45.10374,0.04510374,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 02:00:00+00:00,39.66624,0.039666240000000005,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 02:05:00+00:00,39.2109,0.0392109,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 02:10:00+00:00,-2.25406,-0.00225406,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 02:15:00+00:00,0.39173,0.00039173,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 02:20:00+00:00,41.6879,0.0416879,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 02:25:00+00:00,41.21548,0.04121548,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 02:30:00+00:00,-2.27617,-0.00227617,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 02:35:00+00:00,41.13956,0.041139560000000006,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 02:40:00+00:00,-2.25292,-0.00225292,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 02:45:00+00:00,-2.11711,-0.0021171099999999997,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 02:50:00+00:00,-0.73565,-0.00073565,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 02:55:00+00:00,-2.10481,-0.00210481,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 03:00:00+00:00,-2.1608,-0.0021608,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 03:05:00+00:00,-2.18529,-0.0021852900000000003,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 03:10:00+00:00,40.75767,0.040757669999999996,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 03:15:00+00:00,-2.21747,-0.00221747,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 03:20:00+00:00,40.73766,0.040737659999999995,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 03:25:00+00:00,-1.73085,-0.00173085,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 03:30:00+00:00,40.56451,0.04056451,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 03:35:00+00:00,37.65097,0.03765097,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 03:40:00+00:00,-0.20592,-0.00020591999999999998,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 03:45:00+00:00,36.31602,0.036316020000000004,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 03:50:00+00:00,36.90525,0.03690525,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 03:55:00+00:00,-1.80632,-0.00180632,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 04:00:00+00:00,-1.27416,-0.0012741599999999999,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 04:05:00+00:00,-0.86225,-0.00086225,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 04:10:00+00:00,-1.8881,-0.0018881,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 04:15:00+00:00,0.41306,0.00041306,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 04:20:00+00:00,37.53851,0.037538510000000004,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 04:25:00+00:00,40.36691,0.04036691,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 04:30:00+00:00,39.84574,0.03984574,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 04:35:00+00:00,1.4296,0.0014296,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 04:40:00+00:00,-1.92954,-0.00192954,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 04:45:00+00:00,39.99313,0.03999313,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 04:50:00+00:00,39.99313,0.03999313,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 04:55:00+00:00,-1.82847,-0.00182847,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 05:00:00+00:00,42.05386,0.04205386,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 05:05:00+00:00,2.48402,0.00248402,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 05:10:00+00:00,40.65334,0.04065334,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 05:15:00+00:00,-1.54228,-0.00154228,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 05:20:00+00:00,41.49074,0.041490740000000005,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 05:25:00+00:00,41.12688,0.04112688,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 05:30:00+00:00,1.81246,0.00181246,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 05:35:00+00:00,40.97511,0.04097511,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 05:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 05:45:00+00:00,40.20221,0.04020221,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 05:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 05:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 06:00:00+00:00,41.48494,0.041484940000000005,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 06:05:00+00:00,-1.60843,-0.00160843,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 06:10:00+00:00,39.5822,0.0395822,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 06:15:00+00:00,-0.42249,-0.00042249,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 06:20:00+00:00,41.6068,0.0416068,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 06:25:00+00:00,40.09954,0.040099539999999996,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 06:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 06:35:00+00:00,39.95673,0.03995673,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 06:40:00+00:00,39.89185,0.03989185,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 06:45:00+00:00,-1.26997,-0.00126997,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 06:50:00+00:00,38.74639,0.03874639,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 06:55:00+00:00,-0.39643,-0.00039643,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 07:00:00+00:00,39.30895,0.03930895,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 07:05:00+00:00,40.64621,0.04064621,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 07:10:00+00:00,-1.32111,-0.00132111,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 07:15:00+00:00,37.65961,0.03765961,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 07:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 07:25:00+00:00,35.91711,0.03591711,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 07:30:00+00:00,37.95102,0.03795102,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 07:35:00+00:00,-1.20712,-0.00120712,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 07:40:00+00:00,34.58902,0.03458902,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 07:45:00+00:00,-1.2256,-0.0012256,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 07:50:00+00:00,33.61174,0.033611739999999994,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 07:55:00+00:00,-1.20761,-0.00120761,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 08:00:00+00:00,34.69736,0.034697360000000003,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 08:05:00+00:00,36.42619,0.03642619,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 08:10:00+00:00,-6.70293,-0.00670293,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 08:15:00+00:00,-1.35829,-0.00135829,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 08:20:00+00:00,27.89137,0.02789137,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 08:25:00+00:00,35.65052,0.03565052,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 08:30:00+00:00,33.72097,0.03372097,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 08:35:00+00:00,34.04085,0.03404085,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 08:40:00+00:00,-1.26654,-0.00126654,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 08:45:00+00:00,31.73507,0.03173507,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 08:50:00+00:00,33.09874,0.03309874,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 08:55:00+00:00,-1.38164,-0.00138164,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 09:00:00+00:00,35.97351,0.03597351,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 09:05:00+00:00,35.67659,0.035676589999999994,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 09:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 09:15:00+00:00,36.4189,0.036418900000000004,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 09:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 09:25:00+00:00,34.51329,0.034513289999999995,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 09:30:00+00:00,35.39166,0.03539166,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 09:35:00+00:00,34.08822,0.03408822,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 09:40:00+00:00,-1.21905,-0.00121905,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 09:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 09:50:00+00:00,33.39117,0.033391170000000005,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 09:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 10:00:00+00:00,-1.31974,-0.00131974,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 10:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 10:10:00+00:00,34.77852,0.03477852,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 10:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 10:20:00+00:00,34.46215,0.034462150000000004,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 10:25:00+00:00,33.17203,0.03317203,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 10:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 10:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 10:40:00+00:00,34.30119,0.034301189999999995,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 10:45:00+00:00,33.97595,0.03397595,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 10:50:00+00:00,-1.25031,-0.0012503100000000001,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 10:55:00+00:00,32.82405,0.03282405,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 11:00:00+00:00,-1.24199,-0.0012419899999999999,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 11:05:00+00:00,30.57022,0.03057022,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 11:10:00+00:00,29.93203,0.029932030000000002,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 11:15:00+00:00,-1.28405,-0.00128405,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 11:20:00+00:00,-0.31645,-0.00031645,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
2025-09-26 11:25:00+00:00,32.16649,0.032166490000000006,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 11:30:00+00:00,32.55794,0.03255794,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 11:35:00+00:00,31.46814,0.03146814,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 11:40:00+00:00,33.26534,0.033265340000000004,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 11:45:00+00:00,34.09777,0.03409777,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 11:50:00+00:00,34.59558,0.03459558,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
2025-09-26 11:55:00+00:00,-1.41661,-0.00141661,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,-0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0
