timestamp,price_mwh
2025-08-27 09:00:00+00:00,44.87539
2025-08-27 10:00:00+00:00,40.43274
2025-08-27 11:00:00+00:00,0.0
2025-08-27 12:00:00+00:00,0.0
2025-08-27 13:00:00+00:00,48.57751
2025-08-27 14:00:00+00:00,43.51486
2025-08-27 15:00:00+00:00,0.0
2025-08-27 16:00:00+00:00,33.01756
2025-08-27 17:00:00+00:00,-1.41588
2025-08-27 18:00:00+00:00,0.0
2025-08-27 19:00:00+00:00,-1.49125
2025-08-27 20:00:00+00:00,29.59876
2025-08-27 21:00:00+00:00,39.01127
2025-08-27 22:00:00+00:00,36.06704
2025-08-27 23:00:00+00:00,0.0
2025-08-28 00:00:00+00:00,-2.78711
2025-08-28 01:00:00+00:00,56.51252
2025-08-28 02:00:00+00:00,-5.641
2025-08-28 03:00:00+00:00,-2.73995
2025-08-28 04:00:00+00:00,-2.03844
2025-08-28 05:00:00+00:00,48.52507
2025-08-28 06:00:00+00:00,-2.05103
2025-08-28 07:00:00+00:00,46.58486
2025-08-28 08:00:00+00:00,-2.1725
2025-08-28 09:00:00+00:00,0.0
2025-08-28 10:00:00+00:00,-1.28749
2025-08-28 11:00:00+00:00,-1.33582
2025-08-28 12:00:00+00:00,-1.38215
2025-08-28 13:00:00+00:00,-1.59871
2025-08-28 14:00:00+00:00,45.51873
2025-08-28 15:00:00+00:00,41.5121
2025-08-28 16:00:00+00:00,-1.2434
2025-08-28 17:00:00+00:00,0.78075
2025-08-28 18:00:00+00:00,-1.18849
2025-08-28 19:00:00+00:00,0.0
2025-08-28 20:00:00+00:00,43.51257
2025-08-28 21:00:00+00:00,-2.30494
2025-08-28 22:00:00+00:00,47.71344
2025-08-28 23:00:00+00:00,-2.50746
2025-08-29 00:00:00+00:00,57.68431
2025-08-29 01:00:00+00:00,54.55923
2025-08-29 02:00:00+00:00,-2.87174
2025-08-29 03:00:00+00:00,-2.03396
2025-08-29 04:00:00+00:00,-1.52517
2025-08-29 05:00:00+00:00,52.17002
2025-08-29 06:00:00+00:00,45.24211
2025-08-29 07:00:00+00:00,45.83549
2025-08-29 08:00:00+00:00,-1.17346
2025-08-29 09:00:00+00:00,-3.55326
2025-08-29 10:00:00+00:00,0.0
2025-08-29 11:00:00+00:00,38.82719
2025-08-29 12:00:00+00:00,-3.49598
2025-08-29 13:00:00+00:00,0.0
2025-08-29 14:00:00+00:00,39.41385
2025-08-29 15:00:00+00:00,0.0
2025-08-29 16:00:00+00:00,30.57642
2025-08-29 17:00:00+00:00,0.0
2025-08-29 18:00:00+00:00,0.0
2025-08-29 19:00:00+00:00,31.57653
2025-08-29 20:00:00+00:00,22.49503
2025-08-29 21:00:00+00:00,34.18651
2025-08-29 22:00:00+00:00,-9.98282
2025-08-29 23:00:00+00:00,-2.19826
2025-08-30 00:00:00+00:00,0.0
2025-08-30 01:00:00+00:00,0.0
2025-08-30 02:00:00+00:00,-2.30556
2025-08-30 03:00:00+00:00,52.10004
2025-08-30 04:00:00+00:00,-1.70208
2025-08-30 05:00:00+00:00,0.0
2025-08-30 06:00:00+00:00,-2.16212
2025-08-30 07:00:00+00:00,45.63604
2025-08-30 08:00:00+00:00,45.17128
2025-08-30 09:00:00+00:00,0.0
2025-08-30 10:00:00+00:00,0.0
2025-08-30 11:00:00+00:00,-0.9071
2025-08-30 12:00:00+00:00,-0.89186
2025-08-30 13:00:00+00:00,0.0
2025-08-30 14:00:00+00:00,30.03531
2025-08-30 15:00:00+00:00,0.0
2025-08-30 16:00:00+00:00,-3.47333
2025-08-30 17:00:00+00:00,-2.23213
2025-08-30 18:00:00+00:00,0.0
2025-08-30 19:00:00+00:00,23.99766
2025-08-30 20:00:00+00:00,-1.7625
2025-08-30 21:00:00+00:00,-2.06441
2025-08-30 22:00:00+00:00,36.50936
2025-08-30 23:00:00+00:00,-2.48814
